timestamp,hour,heart_rate,resting_hr,hr_variability,is_sleep,is_anomaly,anomaly_score,predicted_anomaly
2026-02-20 06:32:41.976005,6,72.7,64.1,42.4,0,0,0.08490200900948958,0
2026-02-20 07:32:41.976005,7,77.1,54.4,27.0,0,0,0.08990141621185427,0
2026-02-20 08:32:41.976005,8,73.1,59.7,30.0,0,0,0.1608339878921432,0
2026-02-20 09:32:41.976005,9,67.2,60.4,36.2,0,0,0.17663853510330868,0
2026-02-20 10:32:41.976005,10,84.9,53.1,49.5,0,0,0.009059499564982643,0
2026-02-20 11:32:41.976005,11,77.7,61.6,39.5,0,0,0.15293168054811063,0
2026-02-20 12:32:41.976005,12,71.0,54.4,46.4,0,0,0.14215910130735637,0
2026-02-20 13:32:41.976005,13,69.2,55.3,40.3,0,0,0.17065774674940148,0
2026-02-20 14:32:41.976005,14,72.9,59.3,39.1,0,0,0.18718800607008046,0
2026-02-20 15:32:41.976005,15,65.0,57.5,33.2,0,0,0.1732263435421904,0
2026-02-20 16:32:41.976005,16,83.3,61.1,37.5,0,0,0.10057481981511124,0
2026-02-20 17:32:41.976005,17,73.0,57.9,31.1,0,0,0.17263389612196695,0
2026-02-20 18:32:41.976005,18,41.3,60.9,48.2,0,1,-0.00751127851122535,1
2026-02-20 19:32:41.976005,19,76.5,58.1,38.4,0,0,0.17944529816378385,0
2026-02-20 20:32:41.976005,20,75.3,56.8,36.7,0,0,0.1780741437734052,0
2026-02-20 21:32:41.976005,21,77.6,56.8,126.4,0,1,-0.12177804075712373,1
2026-02-20 22:32:41.976005,22,74.5,56.3,28.2,0,0,0.1349210298720258,0
2026-02-20 23:32:41.976005,23,60.7,55.4,47.7,1,0,0.139965236716661,0
2026-02-21 00:32:41.976005,0,58.4,60.8,40.9,1,0,0.1462937625334692,0
2026-02-21 01:32:41.976005,1,68.1,62.7,49.3,1,0,0.1259743295023238,0
2026-02-21 02:32:41.976005,2,58.0,58.9,42.9,1,0,0.16197473990026512,0
2026-02-21 03:32:41.976005,3,65.3,61.7,37.9,1,0,0.16125252889516672,0
2026-02-21 04:32:41.976005,4,59.1,56.5,43.1,1,0,0.15458890592340085,0
2026-02-21 05:32:41.976005,5,61.2,59.2,35.5,1,0,0.16951951226081735,0
2026-02-21 06:32:41.976005,6,70.1,61.7,40.0,0,0,0.1671774588331339,0
2026-02-21 07:32:41.976005,7,54.8,59.1,38.0,0,0,0.12656166444059436,0
2026-02-21 08:32:41.976005,8,65.8,59.3,34.0,0,0,0.18067871049949152,0
2026-02-21 09:32:41.976005,9,67.3,55.9,44.3,0,0,0.17300861766405856,0
2026-02-21 10:32:41.976005,10,76.8,58.6,54.5,0,0,0.11411406161137883,0
2026-02-21 11:32:41.976005,11,72.3,58.3,31.8,0,0,0.1747810485352312,0
2026-02-21 12:32:41.976005,12,69.0,61.5,39.6,0,0,0.1730227495184381,0
2026-02-21 13:32:41.976005,13,67.9,59.1,41.8,0,0,0.19171589919418308,0
2026-02-21 14:32:41.976005,14,43.7,58.4,46.0,0,1,0.025684974677228745,0
2026-02-21 15:32:41.976005,15,70.0,60.5,44.9,0,0,0.1761243804723185,0
2026-02-21 16:32:41.976005,16,73.1,56.6,56.0,0,0,0.10727682188710452,0
2026-02-21 17:32:41.976005,17,65.6,58.6,32.7,0,0,0.1739009783734778,0
2026-02-21 18:32:41.976005,18,72.9,58.6,36.7,0,0,0.18929905667416913,0
2026-02-21 19:32:41.976005,19,74.9,54.2,36.7,0,0,0.1420317045678421,0
2026-02-21 20:32:41.976005,20,77.0,63.6,40.9,0,0,0.09638411714216477,0
2026-02-21 21:32:41.976005,21,69.5,56.8,39.4,0,0,0.18422852356482405,0
2026-02-21 22:32:41.976005,22,74.0,53.5,37.1,0,0,0.10766972901156607,0
2026-02-21 23:32:41.976005,23,57.0,58.9,38.8,1,0,0.15121442456823142,0
2026-02-22 00:32:41.976005,0,60.3,59.2,49.2,1,0,0.15497730499021145,0
2026-02-22 01:32:41.976005,1,61.5,59.9,37.7,1,0,0.16852324596499013,0
2026-02-22 02:32:41.976005,2,61.5,61.7,37.1,1,0,0.14640542499509773,0
2026-02-22 03:32:41.976005,3,61.9,59.0,45.2,1,0,0.17331412546438857,0
2026-02-22 04:32:41.976005,4,60.5,55.1,36.2,1,0,0.14245013413826368,0
2026-02-22 05:32:41.976005,5,66.0,52.1,47.3,1,0,0.04255488896565118,0
2026-02-22 06:32:41.976005,6,72.1,57.9,46.9,0,0,0.1814965296453922,0
2026-02-22 07:32:41.976005,7,63.9,59.9,52.4,0,0,0.1402536802534582,0
2026-02-22 08:32:41.976005,8,68.2,54.9,40.7,0,0,0.1685382659369738,0
2026-02-22 09:32:41.976005,9,79.2,56.4,57.4,0,0,0.062209119448152606,0
2026-02-22 10:32:41.976005,10,76.3,62.0,29.7,0,0,0.11685313127523933,0
2026-02-22 11:32:41.976005,11,82.9,64.6,49.5,0,0,0.008671381725192773,0
2026-02-22 12:32:41.976005,12,78.9,56.2,43.2,0,0,0.15038912014635408,0
2026-02-22 13:32:41.976005,13,70.9,57.5,45.7,0,0,0.18186744054350074,0
2026-02-22 14:32:41.976005,14,65.2,59.5,38.9,0,0,0.1885393163117855,0
2026-02-22 15:32:41.976005,15,75.7,58.4,38.8,0,0,0.18031739091902294,0
2026-02-22 16:32:41.976005,16,67.6,55.4,56.5,0,0,0.0845281894259643,0
2026-02-22 17:32:41.976005,17,69.8,62.4,54.3,0,0,0.0878330074390809,0
2026-02-22 18:32:41.976005,18,76.2,58.6,37.7,0,0,0.1757917448068731,0
2026-02-22 19:32:41.976005,19,68.0,56.5,37.1,0,0,0.18274860609011295,0
2026-02-22 20:32:41.976005,20,79.9,53.4,43.3,0,0,0.08161706699784188,0
2026-02-22 21:32:41.976005,21,78.2,57.9,44.1,0,0,0.16834049636465104,0
2026-02-22 22:32:41.976005,22,73.2,61.0,42.5,0,0,0.17201469703466848,0
2026-02-22 23:32:41.976005,23,63.6,59.3,42.8,1,0,0.18047025946097867,0
2026-02-23 00:32:41.976005,0,62.0,57.8,49.8,1,0,0.1550423989836322,0
2026-02-23 01:32:41.976005,1,62.4,57.1,33.8,1,0,0.16405861393559862,0
2026-02-23 02:32:41.976005,2,55.9,55.6,45.8,1,0,0.12029798935858788,0
2026-02-23 03:32:41.976005,3,65.9,57.7,39.1,1,0,0.192885581219103,0
2026-02-23 04:32:41.976005,4,63.0,52.6,37.1,1,0,0.08973178011461336,0
2026-02-23 05:32:41.976005,5,63.1,58.4,52.1,1,0,0.13871569877030437,0
2026-02-23 06:32:41.976005,6,68.9,59.9,33.4,0,0,0.18351234752058682,0
2026-02-23 07:32:41.976005,7,78.9,61.4,28.2,0,0,0.09832952230351022,0
2026-02-23 08:32:41.976005,8,74.3,55.5,50.4,0,0,0.13941720588272233,0
2026-02-23 09:32:41.976005,9,64.1,60.8,49.4,0,0,0.1543368300228688,0
2026-02-23 10:32:41.976005,10,77.8,59.8,40.7,0,0,0.17476907818720694,0
2026-02-23 11:32:41.976005,11,70.1,60.2,41.3,0,0,0.18401674847374927,0
2026-02-23 12:32:41.976005,12,75.6,57.7,42.7,0,0,0.18213061052918372,0
2026-02-23 13:32:41.976005,13,74.5,53.5,50.2,0,0,0.07874384351597746,0
2026-02-23 14:32:41.976005,14,73.7,57.2,40.5,0,0,0.1881953323338792,0
2026-02-23 15:32:41.976005,15,72.1,65.7,42.0,0,0,0.042537710033825116,0
2026-02-23 16:32:41.976005,16,81.1,57.7,39.2,0,0,0.145872356053234,0
2026-02-23 17:32:41.976005,17,68.1,61.2,32.2,0,0,0.16316539928803053,0
2026-02-23 18:32:41.976005,18,68.7,62.2,36.8,0,0,0.1548874402732383,0
2026-02-23 19:32:41.976005,19,73.1,57.4,33.8,0,0,0.18330267123993454,0
2026-02-23 20:32:41.976005,20,61.6,57.9,43.3,0,0,0.17524643778144078,0
2026-02-23 21:32:41.976005,21,76.4,54.2,31.4,0,0,0.13022632317430294,0
2026-02-23 22:32:41.976005,22,76.8,52.8,45.4,0,0,0.09444535139193477,0
2026-02-23 23:32:41.976005,23,58.7,59.0,39.9,1,0,0.1708920631597305,0
2026-02-24 00:32:41.976005,0,66.1,57.3,34.4,1,0,0.18306150651909486,0
2026-02-24 01:32:41.976005,1,52.8,59.8,41.0,1,0,0.1012898146968394,0
2026-02-24 02:32:41.976005,2,64.4,58.7,29.5,1,0,0.14748683835486676,0
2026-02-24 03:32:41.976005,3,60.5,57.3,47.9,1,0,0.15854859140272032,0
2026-02-24 04:32:41.976005,4,68.3,59.5,33.3,1,0,0.18288976569604348,0
2026-02-24 05:32:41.976005,5,59.8,55.6,42.2,1,0,0.15267087560100845,0
2026-02-24 06:32:41.976005,6,76.3,62.5,46.3,0,0,0.12226580580074214,0
2026-02-24 07:32:41.976005,7,78.1,58.7,23.3,0,0,0.06397240260232367,0
2026-02-24 08:32:41.976005,8,71.0,60.2,45.0,0,0,0.18150000910683145,0
2026-02-24 09:32:41.976005,9,71.0,55.6,53.4,0,0,0.12354608983402893,0
2026-02-24 10:32:41.976005,10,72.7,63.1,41.8,0,0,0.12910897974534213,0
2026-02-24 11:32:41.976005,11,64.4,56.2,43.6,0,0,0.1646389936716508,0
2026-02-24 12:32:41.976005,12,75.5,55.8,44.2,0,0,0.16013707236671942,0
2026-02-24 13:32:41.976005,13,79.8,57.2,39.1,0,0,0.15931013614840545,0
2026-02-24 14:32:41.976005,14,72.8,59.6,37.0,0,0,0.1869311537374006,0
2026-02-24 15:32:41.976005,15,75.6,67.2,32.1,0,0,-0.007190336694470556,1
2026-02-24 16:32:41.976005,16,79.2,66.0,31.9,0,0,-0.007735859168062742,1
2026-02-24 17:32:41.976005,17,69.2,62.2,43.2,0,0,0.15597453974207515,0
2026-02-24 18:32:41.976005,18,71.8,62.1,34.2,0,0,0.1553354096119441,0
2026-02-24 19:32:41.976005,19,71.0,62.2,48.8,0,0,0.13449583949477117,0
2026-02-24 20:32:41.976005,20,80.9,58.9,50.1,0,0,0.1131088732723683,0
2026-02-24 21:32:41.976005,21,74.0,60.1,35.8,0,0,0.1816515387804225,0
2026-02-24 22:32:41.976005,22,71.7,58.2,44.0,0,0,0.18818419893391297,0
2026-02-24 23:32:41.976005,23,57.3,58.5,40.0,1,0,0.152519192738286,0
2026-02-25 00:32:41.976005,0,67.9,57.8,59.1,1,0,0.09127458585012194,0
2026-02-25 01:32:41.976005,1,63.1,62.4,47.5,1,0,0.12282656000671499,0
2026-02-25 02:32:41.976005,2,64.6,56.1,44.9,1,0,0.173745922161268,0
2026-02-25 03:32:41.976005,3,58.1,60.3,36.7,1,0,0.14639671144554478,0
2026-02-25 04:32:41.976005,4,57.6,55.9,49.8,1,0,0.1157332935445729,0
2026-02-25 05:32:41.976005,5,67.5,57.3,30.2,1,0,0.16455263853579177,0
2026-02-25 06:32:41.976005,6,123.6,62.0,28.7,0,1,-0.07987744640338823,1
2026-02-25 07:32:41.976005,7,73.0,59.1,54.6,0,0,0.13698135456274635,0
2026-02-25 08:32:41.976005,8,69.8,57.8,39.5,0,0,0.19227945211919528,0
2026-02-25 09:32:41.976005,9,76.1,61.6,34.7,0,0,0.14943200836150955,0
2026-02-25 10:32:41.976005,10,72.9,52.7,49.2,0,0,0.09248742455868036,0
2026-02-25 11:32:41.976005,11,71.8,55.3,50.2,0,0,0.14274579376881213,0
2026-02-25 12:32:41.976005,12,83.6,60.9,45.3,0,0,0.0951880255090859,0
2026-02-25 13:32:41.976005,13,69.1,61.1,44.4,0,0,0.1743688366753532,0
2026-02-25 14:32:41.976005,14,79.8,57.9,45.9,0,0,0.14878616313747695,0
2026-02-25 15:32:41.976005,15,65.0,54.2,42.5,0,0,0.15269750750515126,0
2026-02-25 16:32:41.976005,16,75.5,57.7,41.0,0,0,0.1864048358550353,0
2026-02-25 17:32:41.976005,17,73.1,58.8,29.7,0,0,0.1593181537941658,0
2026-02-25 18:32:41.976005,18,70.9,56.6,101.3,0,1,-0.05311048625112014,1
2026-02-25 19:32:41.976005,19,70.4,62.7,42.5,0,0,0.1402604446525354,0
2026-02-25 20:32:41.976005,20,81.2,58.7,144.4,0,1,-0.14399219588377454,1
2026-02-25 21:32:41.976005,21,70.3,62.5,44.8,0,0,0.13815172921796198,0
2026-02-25 22:32:41.976005,22,77.9,56.6,52.9,0,0,0.11206973429080702,0
2026-02-25 23:32:41.976005,23,62.6,57.5,36.1,1,0,0.1755190600269957,0
2026-02-26 00:32:41.976005,0,61.8,53.8,52.7,1,0,0.07716651662984425,0
2026-02-26 01:32:41.976005,1,61.5,64.3,45.3,1,0,0.06104557492805579,0
2026-02-26 02:32:41.976005,2,66.6,53.4,44.1,1,0,0.11386838110036868,0
2026-02-26 03:32:41.976005,3,66.2,59.6,35.7,1,0,0.18567280174544248,0
2026-02-26 04:32:41.976005,4,67.1,55.6,30.2,1,0,0.15305140303097275,0
2026-02-26 05:32:41.976005,5,61.5,58.1,34.1,1,0,0.16753241622817266,0
2026-02-26 06:32:41.976005,6,74.9,65.4,32.6,0,0,0.02828837896291314,0
2026-02-26 07:32:41.976005,7,72.4,57.8,31.8,0,0,0.176532936288897,0
2026-02-26 08:32:41.976005,8,73.7,52.9,48.9,0,0,0.0930511903243671,0
2026-02-26 09:32:41.976005,9,68.2,56.3,33.8,0,0,0.1776368723450104,0
2026-02-26 10:32:41.976005,10,74.0,59.5,50.6,0,0,0.16268872321152555,0
2026-02-26 11:32:41.976005,11,66.5,59.6,37.5,0,0,0.18766927997931088,0
2026-02-26 12:32:41.976005,12,75.6,52.9,33.6,0,0,0.09200076832744802,0
2026-02-26 13:32:41.976005,13,82.5,55.7,42.0,0,0,0.11806508157637613,0
2026-02-26 14:32:41.976005,14,75.3,58.7,32.4,0,0,0.17410305499530115,0
2026-02-26 15:32:41.976005,15,77.0,63.2,28.3,0,0,0.06605089972665112,0
2026-02-26 16:32:41.976005,16,71.1,54.9,33.9,0,0,0.15633143084136175,0
2026-02-26 17:32:41.976005,17,63.7,57.9,28.2,0,0,0.13258930052645013,0
2026-02-26 18:32:41.976005,18,64.5,53.4,37.6,0,0,0.11779942112539499,0
2026-02-26 19:32:41.976005,19,71.0,58.8,26.6,0,0,0.12919366164915663,0
2026-02-26 20:32:41.976005,20,78.0,56.6,47.1,0,0,0.15813945557310322,0
2026-02-26 21:32:41.976005,21,75.0,55.7,42.2,0,0,0.16651695162588892,0
2026-02-26 22:32:41.976005,22,77.9,55.4,46.3,0,0,0.1374833309977362,0
2026-02-26 23:32:41.976005,23,55.3,53.1,33.5,1,0,0.04455872803297933,0
2026-02-27 00:32:41.976005,0,67.5,59.6,39.0,1,0,0.19057996739816052,0
2026-02-27 01:32:41.976005,1,62.0,55.4,33.1,1,0,0.14398486233767133,0
2026-02-27 02:32:41.976005,2,60.5,60.3,43.8,1,0,0.15951631236379726,0
2026-02-27 03:32:41.976005,3,57.8,57.5,51.5,1,0,0.1224676694047212,0
2026-02-27 04:32:41.976005,4,64.7,52.6,28.6,1,0,0.0600985979743795,0
2026-02-27 05:32:41.976005,5,56.7,59.3,29.4,1,0,0.09954327638562666,0
2026-02-27 06:32:41.976005,6,64.3,55.5,42.5,0,0,0.16632247917910525,0
2026-02-27 07:32:41.976005,7,72.7,56.8,44.4,0,0,0.17560944728572592,0
2026-02-27 08:32:41.976005,8,72.5,58.8,27.2,0,0,0.12297671958141887,0
2026-02-27 09:32:41.976005,9,62.9,58.2,34.7,0,0,0.1725535566330717,0
2026-02-27 10:32:41.976005,10,75.7,55.7,45.8,0,0,0.15488426626104146,0
2026-02-27 11:32:41.976005,11,70.6,58.5,45.6,0,0,0.18679999248240098,0
2026-02-27 12:32:41.976005,12,81.5,55.4,52.5,0,0,0.06455103673033108,0
2026-02-27 13:32:41.976005,13,74.5,60.7,37.8,0,0,0.17097549260275324,0
2026-02-27 14:32:41.976005,14,47.3,57.8,45.8,0,1,0.06053348063355657,0
2026-02-27 15:32:41.976005,15,74.3,58.5,38.3,0,0,0.18599569312423997,0
2026-02-27 16:32:41.976005,16,64.8,55.6,46.1,0,0,0.16468106705554036,0
2026-02-27 17:32:41.976005,17,59.0,55.2,47.8,0,0,0.127248152452972,0
2026-02-27 18:32:41.976005,18,63.7,53.8,41.0,0,0,0.13649590138137108,0
2026-02-27 19:32:41.976005,19,68.5,59.0,36.4,0,0,0.19559098051607898,0
2026-02-27 20:32:41.976005,20,78.3,55.6,36.1,0,0,0.15173475635178085,0
2026-02-27 21:32:41.976005,21,76.2,56.9,38.0,0,0,0.17399788501974134,0
2026-02-27 22:32:41.976005,22,74.3,62.0,42.6,0,0,0.15991564663740887,0
2026-02-27 23:32:41.976005,23,59.6,54.0,41.2,1,0,0.12156991448593107,0
2026-02-28 00:32:41.976005,0,63.3,56.1,25.3,1,0,0.09624704234413628,0
2026-02-28 01:32:41.976005,1,62.1,58.6,37.6,1,0,0.17397736192515567,0
2026-02-28 02:32:41.976005,2,47.8,53.0,46.6,1,0,-0.014995201728395635,1
2026-02-28 03:32:41.976005,3,68.8,64.0,40.2,1,0,0.1004292643607641,0
2026-02-28 04:32:41.976005,4,61.6,53.9,38.2,1,0,0.13333167029621945,0
2026-02-28 05:32:41.976005,5,63.2,55.4,30.4,1,0,0.1366754234017778,0
2026-02-28 06:32:41.976005,6,71.2,52.7,46.3,0,0,0.09415230150043352,0
2026-02-28 07:32:41.976005,7,72.6,55.9,26.7,0,0,0.11572231291216806,0
2026-02-28 08:32:41.976005,8,77.4,62.3,32.9,0,0,0.13239743507946017,0
2026-02-28 09:32:41.976005,9,64.5,62.8,52.1,0,0,0.09004809638284678,0
2026-02-28 10:32:41.976005,10,75.8,56.2,46.9,0,0,0.15168545261801414,0
2026-02-28 11:32:41.976005,11,64.0,62.5,44.5,0,0,0.13423125412009101,0
2026-02-28 12:32:41.976005,12,78.5,61.3,23.8,0,0,0.04380216738050735,0
2026-02-28 13:32:41.976005,13,70.1,55.7,47.1,0,0,0.16962707539304128,0
2026-02-28 14:32:41.976005,14,76.0,62.0,49.0,0,0,0.13519059345287665,0
2026-02-28 15:32:41.976005,15,67.6,60.0,36.6,0,0,0.18717560120429677,0
2026-02-28 16:32:41.976005,16,73.7,58.4,42.7,0,0,0.18817593614683958,0
2026-02-28 17:32:41.976005,17,65.3,51.8,34.2,0,0,0.03663385090316096,0
2026-02-28 18:32:41.976005,18,68.7,59.9,43.0,0,0,0.18940743603216315,0
2026-02-28 19:32:41.976005,19,69.0,53.9,46.6,0,0,0.13118529481393998,0
2026-02-28 20:32:41.976005,20,73.0,56.5,56.5,0,0,0.095380425684223,0
2026-02-28 21:32:41.976005,21,40.5,56.3,33.3,0,1,-0.0031994332051153984,1
2026-02-28 22:32:41.976005,22,74.6,59.2,25.2,0,0,0.1094377763601268,0
2026-02-28 23:32:41.976005,23,54.6,59.1,46.1,1,0,0.12274657962781532,0
2026-03-01 00:32:41.976005,0,59.7,56.1,29.4,1,0,0.12566939640158536,0
2026-03-01 01:32:41.976005,1,62.3,58.4,42.0,1,0,0.17768095877690698,0
2026-03-01 02:32:41.976005,2,63.7,57.7,31.4,1,0,0.15960008552960342,0
2026-03-01 03:32:41.976005,3,59.5,49.3,38.1,1,0,-0.03484156163933383,1
2026-03-01 04:32:41.976005,4,66.0,59.5,40.0,1,0,0.18877246005460524,0
2026-03-01 05:32:41.976005,5,66.7,53.9,32.8,1,0,0.13038030959629754,0
2026-03-01 06:32:41.976005,6,63.6,57.9,32.3,0,0,0.16360661088343842,0
2026-03-01 07:32:41.976005,7,74.0,57.6,43.5,0,0,0.18226447524424383,0
2026-03-01 08:32:41.976005,8,71.9,58.7,23.4,0,0,0.08849825483978518,0
2026-03-01 09:32:41.976005,9,79.7,56.0,47.1,0,0,0.13593514492613878,0
2026-03-01 10:32:41.976005,10,120.3,49.7,32.6,0,1,-0.15846364260138823,1
2026-03-01 11:32:41.976005,11,76.7,58.6,41.2,0,0,0.18155099785794232,0
2026-03-01 12:32:41.976005,12,75.3,51.3,43.6,0,0,0.025525905504348523,0
2026-03-01 13:32:41.976005,13,73.1,48.2,43.9,0,0,-0.041214701985819335,1
2026-03-01 14:32:41.976005,14,76.5,53.7,138.4,0,1,-0.13092266776250694,1
2026-03-01 15:32:41.976005,15,69.1,60.6,25.8,0,0,0.11169835368896658,0
2026-03-01 16:32:41.976005,16,76.6,65.6,43.8,0,0,0.0333623760195374,0
2026-03-01 17:32:41.976005,17,66.4,58.7,39.1,0,0,0.1925581371113843,0
2026-03-01 18:32:41.976005,18,79.5,59.6,46.8,0,0,0.1499182471443935,0
2026-03-01 19:32:41.976005,19,70.4,62.0,52.2,0,0,0.11814235525600791,0
2026-03-01 20:32:41.976005,20,60.6,58.1,36.8,0,0,0.17351909681205868,0
2026-03-01 21:32:41.976005,21,70.4,57.7,31.9,0,0,0.17793693311550873,0
2026-03-01 22:32:41.976005,22,75.1,59.9,56.6,0,0,0.1001900484557619,0
2026-03-01 23:32:41.976005,23,60.2,50.7,42.8,1,0,-0.0017465681045003567,1
2026-03-02 00:32:41.976005,0,63.2,54.1,25.0,1,0,0.07024440687532763,0
2026-03-02 01:32:41.976005,1,55.1,54.9,40.2,1,0,0.0931025782448926,0
2026-03-02 02:32:41.976005,2,69.7,55.4,38.2,1,0,0.165349558826764,0
2026-03-02 03:32:41.976005,3,58.7,55.9,47.4,1,0,0.13674346220521139,0
2026-03-02 04:32:41.976005,4,59.5,52.9,40.4,1,0,0.09451458416237929,0
2026-03-02 05:32:41.976005,5,60.9,58.7,46.3,1,0,0.16388291266673827,0
2026-03-02 06:32:41.976005,6,65.0,56.3,41.8,0,0,0.1759032507636708,0
2026-03-02 07:32:41.976005,7,127.8,57.0,32.2,0,1,-0.052631874839168424,1
2026-03-02 08:32:41.976005,8,76.0,61.1,48.9,0,0,0.14586100232032678,0
2026-03-02 09:32:41.976005,9,75.2,51.9,40.6,0,0,0.04577878075070624,0
2026-03-02 10:32:41.976005,10,74.9,55.0,38.6,0,0,0.15604701670632404,0
2026-03-02 11:32:41.976005,11,75.2,63.9,40.9,0,0,0.09391814833752588,0
2026-03-02 12:32:41.976005,12,83.2,58.1,36.4,0,0,0.1247145909087023,0
2026-03-02 13:32:41.976005,13,71.6,59.9,34.2,0,0,0.18268616249335606,0
2026-03-02 14:32:41.976005,14,62.8,52.7,45.1,0,0,0.09063547597891691,0
2026-03-02 15:32:41.976005,15,73.8,50.8,40.6,0,0,0.0174227164560824,0
2026-03-02 16:32:41.976005,16,62.9,56.9,32.3,0,0,0.15457315202738758,0
2026-03-02 17:32:41.976005,17,68.9,62.9,35.1,0,0,0.13283141973304707,0
2026-03-02 18:32:41.976005,18,66.5,61.4,40.7,0,0,0.17067578125914823,0
2026-03-02 19:32:41.976005,19,66.5,61.1,50.5,0,0,0.14190118302361177,0
2026-03-02 20:32:41.976005,20,67.2,59.2,37.1,0,0,0.18913880047419662,0
2026-03-02 21:32:41.976005,21,72.0,57.7,38.3,0,0,0.19059575560030523,0
2026-03-02 22:32:41.976005,22,76.9,57.1,41.9,0,0,0.17507960669549605,0
2026-03-02 23:32:41.976005,23,63.2,62.7,38.5,1,0,0.12429317950498348,0
2026-03-03 00:32:41.976005,0,63.3,62.8,59.3,1,0,0.017754667149993297,0
2026-03-03 01:32:41.976005,1,55.8,56.2,39.5,1,0,0.12715852682256823,0
2026-03-03 02:32:41.976005,2,74.9,62.6,41.1,1,0,0.14041526966236545,0
2026-03-03 03:32:41.976005,3,73.6,58.8,30.4,1,0,0.1691049482957383,0
2026-03-03 04:32:41.976005,4,63.2,60.0,23.6,1,0,0.06272374522811691,0
2026-03-03 05:32:41.976005,5,62.1,56.9,34.5,1,0,0.16584398720669258,0
2026-03-03 06:32:41.976005,6,72.0,60.7,52.5,0,0,0.14167651520683894,0
2026-03-03 07:32:41.976005,7,73.0,57.3,40.7,0,0,0.18981306344365606,0
2026-03-03 08:32:41.976005,8,68.4,58.6,55.0,0,0,0.13489453034812326,0
2026-03-03 09:32:41.976005,9,62.3,52.5,28.7,0,0,0.05071519334227992,0
2026-03-03 10:32:41.976005,10,66.4,60.2,41.4,0,0,0.1826355600860124,0
2026-03-03 11:32:41.976005,11,74.2,53.7,36.3,0,0,0.11718872579683592,0
2026-03-03 12:32:41.976005,12,70.6,57.1,34.8,0,0,0.1794988727898083,0
2026-03-03 13:32:41.976005,13,67.8,58.4,37.2,0,0,0.19166355428786686,0
2026-03-03 14:32:41.976005,14,72.3,59.7,36.4,0,0,0.18699117229798767,0
2026-03-03 15:32:41.976005,15,78.3,59.4,33.8,0,0,0.1608295055611474,0
2026-03-03 16:32:41.976005,16,79.8,60.9,39.4,0,0,0.1460254288638001,0
2026-03-03 17:32:41.976005,17,77.5,57.2,44.9,0,0,0.16503467415317247,0
2026-03-03 18:32:41.976005,18,62.9,59.8,22.5,0,0,0.06031333364106062,0
2026-03-03 19:32:41.976005,19,79.2,58.8,40.9,0,0,0.17253979886931448,0
2026-03-03 20:32:41.976005,20,69.1,54.5,29.9,0,0,0.14265379763933467,0
2026-03-03 21:32:41.976005,21,68.2,59.7,33.3,0,0,0.18175626495314468,0
2026-03-03 22:32:41.976005,22,74.1,59.2,42.5,0,0,0.18682328642121243,0
2026-03-03 23:32:41.976005,23,57.2,60.9,47.4,1,0,0.12011715441323911,0
2026-03-04 00:32:41.976005,0,67.6,60.3,41.8,1,0,0.18005815546464565,0
2026-03-04 01:32:41.976005,1,58.4,58.6,45.0,1,0,0.1547032525584887,0
2026-03-04 02:32:41.976005,2,68.8,59.0,43.5,1,0,0.19248207394156097,0
2026-03-04 03:32:41.976005,3,58.3,53.9,40.2,1,0,0.11503692622502493,0
2026-03-04 04:32:41.976005,4,62.9,59.4,41.9,1,0,0.1770043836993193,0
2026-03-04 05:32:41.976005,5,58.8,55.0,45.0,1,0,0.12812400238180355,0
2026-03-04 06:32:41.976005,6,68.7,53.7,46.7,0,0,0.12057193471394295,0
2026-03-04 07:32:41.976005,7,73.8,51.4,24.5,0,0,-0.032248590070919514,1
2026-03-04 08:32:41.976005,8,71.1,57.9,38.6,0,0,0.1916177893143982,0
2026-03-04 09:32:41.976005,9,82.6,61.2,39.9,0,0,0.1203634053370169,0
2026-03-04 10:32:41.976005,10,82.5,49.1,34.6,0,0,-0.0675045982741802,1
2026-03-04 11:32:41.976005,11,71.1,58.4,49.9,0,0,0.17123352549229293,0
2026-03-04 12:32:41.976005,12,66.2,61.8,53.1,0,0,0.10706007306858295,0
2026-03-04 13:32:41.976005,13,67.5,57.1,31.4,0,0,0.16823637379699502,0
2026-03-04 14:32:41.976005,14,63.8,59.0,40.9,0,0,0.18858791047575874,0
2026-03-04 15:32:41.976005,15,72.3,55.4,40.9,0,0,0.1642739332240012,0
2026-03-04 16:32:41.976005,16,76.0,56.6,29.8,0,0,0.14833335163531758,0
2026-03-04 17:32:41.976005,17,68.1,50.4,36.9,0,0,6.0365225293401714e-05,0
2026-03-04 18:32:41.976005,18,79.4,58.2,55.9,0,0,0.08950765457650428,0
2026-03-04 19:32:41.976005,19,70.1,57.5,44.5,0,0,0.18236946694900075,0
2026-03-04 20:32:41.976005,20,73.5,61.7,42.5,0,0,0.16281182576151793,0
2026-03-04 21:32:41.976005,21,76.0,54.2,34.9,0,0,0.1359851472459747,0
2026-03-04 22:32:41.976005,22,65.5,57.5,52.4,0,0,0.14426600370362408,0
2026-03-04 23:32:41.976005,23,57.7,56.1,51.9,1,0,0.11176398044778091,0
2026-03-05 00:32:41.976005,0,59.9,55.7,48.7,1,0,0.13928237797281695,0
